tiempo,frame_number,periodo_numero,X_avg,P_avg,delta_X,delta_P,producto_incerteza,n_promedio,n_varianza,mandel_Q,fano_F,energia_total,energia_cinetica,energia_potencial,pureza,entropia,fase,Sigma_XX,Sigma_XP,Sigma_PP,det_Sigma,traza_Sigma,lambda_1,lambda_2,theta_ellipse,excentricidad,area_elipse,X3_momento,X4_momento,P3_momento,P4_momento,skewness_X,skewness_P,kurtosis_X,kurtosis_P,prob_n0,prob_n1,prob_n2,prob_n3,prob_n4,prob_n5,c0_real,c0_imag,c0_abs,c0_arg,c1_real,c1_imag,c1_abs,c1_arg,c2_real,c2_imag,c2_abs,c2_arg,c3_real,c3_imag,c3_abs,c3_arg,c4_real,c4_imag,c4_abs,c4_arg,c5_real,c5_imag,c5_abs,c5_arg,rho_01_real,rho_01_imag,rho_01_abs,rho_02_real,rho_02_imag,rho_02_abs,rho_03_real,rho_03_imag,rho_03_abs,rho_12_real,rho_12_imag,rho_12_abs,rho_13_real,rho_13_imag,rho_13_abs,rho_23_real,rho_23_imag,rho_23_abs
6.528000000000005,408,1,1.3264840687350186,0.33138992865539857,0.749676838465365,0.6674791722365664,0.500393675583788,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.484615384615384,0.277673865091921,1.1607876733696172,1.0011410842397424,0.0,2.620876274110806,0.562015362131425,0.031038648695645155,0.44552844536961184,0.2494304328514015,1.0075438075010368,0.569769617021662,0.4377741904793749,0.2448146928204195,0.6400473802127378,1.5690059585087037,4.4242095104941335,9.348577194699663,0.4330108230102182,0.8622285799534685,10.500582823582649,1.4560812026723842,26.59709898111035,1.343817185300451,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538,-0.6155332671982267,0.07572437908402456,0.6201736729460422,3.019185307179584,-0.5788256401136731,0.22265727691315432,0.6201736729460421,2.774370614359166,-0.3045596779307148,0.2137871395577332,0.3721042037676253,2.5295559215387486,-0.16244093774591253,0.1874870749750235,0.24806946917841688,2.284741228718329,-0.05607742276395485,0.11063425346956547,0.12403473458920844,2.03992653589791,-0.027590172153949676,0.12092724169983701,0.12403473458920844,1.7951118430774942,0.37314702144006245,0.0932217489282932,0.3846153846153845,0.20365551201269158,0.10853050399160089,0.23076923076923067,0.11418514347624889,0.10310379266817919,0.1538461538461538,0.22388821286403748,0.05593304935697582,0.23076923076923067,0.13577034134179428,0.0723536693277341,0.15384615384615377,0.08955528514561495,0.02237321974279049,0.09230769230769229
6.544000000000005,409,1,1.3210122697638516,0.3525703512143329,0.7489943102392761,0.6682449631162412,0.5005116752201195,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.2854285916428123,1.153032946818726,1.0011410842397435,0.0,2.5871036202121505,0.560992476770809,0.03288623086109904,0.44655133073022657,0.24943043285140096,1.0075438075010354,0.5697696170216605,0.437774190479375,0.2608146928204149,0.6400473802127352,1.569005958508702,4.382427322012492,9.240990489085876,0.46696682470535333,0.9036811313551161,10.429876516340942,1.5648724528597855,26.36327204641991,1.5318177736652396,0.38461538461538436,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615384,0.01538461538461538,-0.6149077816678479,0.08064616952906589,0.6201736729460421,3.011185307179584,-0.5733156846725282,0.23648363648221984,0.6201736729460422,2.750370614359165,-0.2957668573044239,0.22579527138937824,0.3721042037676253,2.489555921538746,-0.15169250747479737,0.19628511078140917,0.24806946917841688,2.228741228718328,-0.04797334716780883,0.1143817002239968,0.12403473458920845,1.9679265358979108,-0.016855544098159016,0.12288411621430329,0.12403473458920844,1.7071118430774932,0.37160777529596284,0.09917991441025435,0.3846153846153846,0.20007886585126347,0.11499080532588064,0.2307692307692307,0.10910654558707009,0.10846382237092247,0.1538461538461538,0.22296466517757768,0.05950794864615275,0.23076923076923073,0.1333859105675091,0.07666053688392024,0.15384615384615383,0.0891858660710311,0.02380317945846093,0.09230769230769229
6.560000000000005,410,1,1.315202298866051,0.373660517688843,0.7482720110650009,0.6690536637354103,0.5006341304737023,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.29362749371863484,1.144834044742903,1.001141084239743,0.0,2.553382170430001,0.5599110025432608,0.03470014039969754,0.4476328049577755,0.24943043285140123,1.0075438075010363,0.5697696170216614,0.4377741904793749,0.276814692820421,0.6400473802127368,1.5690059585087028,4.338382279140377,9.127878602327335,0.5019375411233985,0.948145177893992,10.354981202231345,1.6759722325327038,26.11600946967278,1.7318506370157811,0.38461538461538436,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615384,0.015384615384615377,-0.6142429422493304,0.08556279864678454,0.6201736729460421,3.003185307179584,-0.5674755152477401,0.2501737880148447,0.6201736729460422,2.726370614359166,-0.2865008728000112,0.23744217895388808,0.3721042037676253,2.4495559215387464,-0.1404684938055264,0.204467757327331,0.24806946917841688,2.172741228718327,-0.03962068515711702,0.11753644835665228,0.12403473458920845,1.8959265358979116,-0.0059904709220612576,0.12388999008292526,0.12403473458920843,1.6191118430774922,0.36997339959084413,0.10511269037577578,0.38461538461538447,0.19629735641376533,0.12133336612321288,0.23076923076923067,0.1037766144783964,0.11357399940416252,0.15384615384615377,0.2219840397545064,0.06306761422546577,0.23076923076923067,0.1308649042758435,0.08088891074880875,0.15384615384615383,0.08879361590180257,0.025227045690186294,0.09230769230769229
6.576000000000005,411,1,1.3090556433624383,0.39465502911149214,0.7475105663359481,0.6699042922068387,0.5007605368584165,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.484615384615384,0.3022621763600691,1.1361993621014685,1.0011410842397437,0.0,2.5197157106728225,0.5587720467838899,0.036478520026566374,0.4487717607171454,0.24943043285140085,1.0075438075010354,0.5697696170216607,0.43777419047937466,0.29281469282041733,0.6400473802127363,1.5690059585087015,4.292141394689742,9.009462749212537,0.537967459404815,0.9956805903716084,10.275950708896582,1.7894424079736775,25.855562853536572,1.9438922770143776,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846151,0.01538461538461538,0.01538461538461538,-0.6135387914921702,0.09047395177459518,0.6201736729460422,2.9951853071795838,-0.5613084956154306,0.263719846362246,0.6201736729460422,2.702370614359165,-0.27677654801604507,0.24870922968370177,0.3721042037676253,2.4095559215387476,-0.12880408604738555,0.21200936053853664,0.24806946917841685,2.11674122871833,-0.03106271822928811,0.1200821507170122,0.12403473458920844,1.8239265358979087,0.00492096253143685,0.12393707884398267,0.12403473458920844,1.5311118430774913,0.3682443127159609,0.11101855806661215,0.3846153846153845,0.19231485563543882,0.12755169215554438,0.23076923076923067,0.09820762795389276,0.11842255218041961,0.1538461538461538,0.22094658762957664,0.06661113483996704,0.23076923076923073,0.12820990375695934,0.0850344614370294,0.15384615384615377,0.08837863505183066,0.0266444539359868,0.09230769230769229
6.592000000000005,412,1,1.3025738767632524,0.41554851100201284,0.7467106371840938,0.670795819767208,0.5008903739987984,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.3113237984065753,1.127137740054962,1.0011410842397432,0.0,2.4861081529324505,0.5575767756838754,0.03821954883636225,0.44996703181716063,0.24943043285140112,1.0075438075010361,0.5697696170216615,0.43777419047937455,0.30881469282042245,0.6400473802127378,1.5690059585087024,4.243774743507543,8.885973003139352,0.5750980596159475,1.0463475225904293,10.192842405259812,1.9053328690076474,25.58219889684178,2.1679054580912176,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538,-0.6127953744617752,0.09537931460037394,0.6201736729460422,2.987185307179584,-0.5548181778084064,0.277114009369328,0.6201736729460422,2.678370614359166,-0.26660943979776786,0.25957839870116084,0.3721042037676253,2.3695559215387485,-0.11673585422463782,0.21888627612736625,0.24806946917841688,2.060741228718329,-0.022343791722724073,0.12200561608412502,0.12403473458920844,1.7519265358979097,0.015794312637064264,0.1230250180773734,0.12403473458920844,1.4431118430774903,0.3664209573081103,0.11689600561288707,0.38461538461538447,0.1881354412490966,0.13363941640036509,0.23076923076923067,0.09241241449515852,0.12299831177877782,0.15384615384615377,0.21985257438486622,0.07013760336773213,0.23076923076923067,0.1254236274993976,0.08909294426691022,0.15384615384615377,0.08794102975394644,0.028055041347093017,0.09230769230769227
6.608000000000005,413,1,1.2957586583653453,0.43633561474314786,0.7458729202058362,0.6717271725966232,0.501023107806253,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.3208030815489672,1.1176584569125707,1.001141084239744,0.0,2.4525635459717074,0.5563264130963816,0.03992144416770904,0.45121739440465364,0.2494304328514008,1.0075438075010352,0.5697696170216607,0.43777419047937455,0.3248146928204154,0.6400473802127365,1.5690059585087013,4.1933553103836845,8.757647614941206,0.6133676873318441,1.100205904162817,10.105717248649011,2.023681414590069,25.296199366046018,2.4038377934087967,0.38461538461538464,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538,-0.6120127387365819,0.10027857318257435,0.6201736729460423,2.979185307179584,-0.5480083000702826,0.2903485623685153,0.6201736729460422,2.654370614359165,-0.2560158133494604,0.27003229765447073,0.3721042037676253,2.329555921538746,-0.10430163442289912,0.2250769437218602,0.24806946917841688,2.004741228718328,-0.013509085029876997,0.12329687752036113,0.12403473458920844,1.6799265358979105,0.026545430496724916,0.1211608662248621,0.12403473458920844,1.3551118430774893,0.3645038001363186,0.12274352842012833,0.3846153846153845,0.18376339260987937,0.13959030555998436,0.23076923076923073,0.08640432371058296,0.12729073767313637,0.1538461538461538,0.21870228008179113,0.07364611705207709,0.23076923076923073,0.12250892840658636,0.09306020370665606,0.1538461538461538,0.0874809120327165,0.029458446820830677,0.09230769230769229
6.624000000000005,414,1,1.2886117328274058,0.4570110189498613,0.7449981471677927,0.6726972336925372,0.5011581927058398,0.9846153846153843,1.153609467455621,0.17163461536718375,1.1716346152656212,1.4846153846153842,0.33069031982959124,1.1077712186319468,1.001141084239743,0.0,2.419086086682257,0.5550222392834441,0.04158246342849958,0.45252156821759204,0.24943043285140118,1.0075438075010361,0.5697696170216611,0.4377741904793751,0.3408146928204213,0.640047380212736,1.5690059585087026,4.140958831764361,8.624732311129213,0.6528114335929104,1.1573149213385754,10.014639831260626,2.1445137088014916,24.997861051388305,2.6516204161116397,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.06153846153846151,0.015384615384615377,0.01538461538461538,-0.6111909344050092,0.10517141397031941,0.6201736729460422,2.971185307179584,-0.5408827847023614,0.3034158826231803,0.6201736729460422,2.630370614359166,-0.24501261621358877,0.28005420253535046,0.3721042037676254,2.289555921538746,-0.09154041016617578,0.2305619544614198,0.24806946917841685,1.9487412287183272,-0.004604377488441545,0.1239492440176999,0.12403473458920843,1.6079265358979113,0.03709111316814224,0.11835904996477221,0.12403473458920844,1.2671118430774884,0.362493331982352,0.12855962955443095,0.3846153846153845,0.17920318631357224,0.1453982664438802,0.23076923076923073,0.0801971955837507,0.13128994201292063,0.15384615384615383,0.2174959991894111,0.07713577773265888,0.2307692307692307,0.11946879087571471,0.09693217762925362,0.15384615384615383,0.08699839967576443,0.03085431109306354,0.09230769230769229
6.640000000000005,415,1,1.2811349297233408,0.4775694308315913,0.744087084691766,0.673704844791801,0.5012950739038499,0.9846153846153841,1.153609467455621,0.17163461536718402,1.1716346152656214,1.484615384615384,0.3409753895803774,1.0974861488811603,1.0011410842397432,0.0,2.3856801321788255,0.5536655896050913,0.04320090588014547,0.4538782178959447,0.24943043285140112,1.007543807501036,0.5697696170216612,0.43777419047937477,0.35681469282041595,0.6400473802127368,1.5690059585087024,4.086663631632926,8.487479574143558,0.6934610225200315,1.2177324882571896,9.91967842538336,2.2678433051164637,24.687495705583064,2.911166750202276,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.06153846153846151,0.015384615384615377,0.015384615384615377,-0.610330014062254,0.11005752382346883,0.6201736729460422,2.963185307179584,-0.5334457358044911,0.31630844371813654,0.6201736729460421,2.606370614359165,-0.23361745115834595,0.2896280804338838,0.3721042037676253,2.249555921538747,-0.07849219019648017,0.23532411184708868,0.24806946917841685,1.8927412287183296,0.004324188836227948,0.12395933516893361,0.12403473458920843,1.5359265358979086,0.04734974757274717,0.1146412525638677,0.12403473458920843,1.1791118430774945,0.36039006751507763,0.1343428201256693,0.38461538461538447,0.17445949161295893,0.15105735220759822,0.23076923076923073,0.07380532859224245,0.1349867124003157,0.1538461538461538,0.21623404050904665,0.08060569207540129,0.23076923076923067,0.11630632774197275,0.10070490147173196,0.15384615384615377,0.08649361620361869,0.03224227683016051,0.0923076923076923
6.656000000000005,416,1,1.2733301630739122,0.4980055875471726,0.7431405339180801,0.6747488083346169,0.5014331896863755,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.35164775978859514,1.0868137786729426,1.0011410842397441,0.0,2.3523502127018996,0.5522578531520492,0.04477511437899473,0.45528595434898567,0.24943043285140062,1.007543807501035,0.5697696170216602,0.4377741904793747,0.3728146928204233,0.6400473802127352,1.5690059585087008,4.030550451933664,8.346147907267726,0.7353447068551278,1.2815147110830738,9.82090502676379,2.3936717362961706,24.365429962822255,3.182371393719446,0.38461538461538436,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615384,0.01538461538461538,-0.6094300328069242,0.11493659003265974,0.6201736729460421,2.9551853071795837,-0.5257014369112226,0.32901881989463816,0.6201736729460422,2.582370614359166,-0.2218485480169814,0.2987386151877516,0.3721042037676253,2.2095559215387484,-0.06519788303919778,0.23934848565568284,0.24806946917841688,1.8367412287183287,0.01323034824826577,0.1233270986841294,0.12403473458920845,1.4639265358979094,0.05724194209960896,0.11003624607046715,0.12403473458920844,1.0911118430774935,0.35819454515871313,0.1400916196686395,0.38461538461538447,0.16953716563691656,0.15656176844179795,0.2307692307692307,0.06724344677026547,0.13837253311155684,0.1538461538461538,0.21491672709522794,0.0840549718011836,0.23076923076923073,0.11302477709127759,0.10437451229453214,0.1538461538461538,0.08596669083809112,0.0336219887204736,0.09230769230769229
6.672000000000005,417,1,1.265199430856757,0.5183142575520941,0.742159330146462,0.675827889464167,0.5015719737390234,0.9846153846153844,1.1536094674556208,0.17163461536718339,1.171634615265621,1.484615384615384,0.36269650287968447,1.0757650355818533,1.0011410842397437,0.0,2.3191010454075287,0.5508004713234451,0.04630347707309457,0.45674333617759033,0.2494304328514009,1.0075438075010354,0.5697696170216606,0.4377741904793748,0.3888146928204149,0.6400473802127358,1.5690059585087017,3.9727022779263583,8.20100108690982,0.7784871716757882,1.3487153475237768,9.718395395456216,2.521988666790302,24.032005235784606,3.4651091251223702,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.01538461538461538,-0.6084910482375133,0.11980830033932019,0.6201736729460422,2.947185307179584,-0.5176543485246069,0.34153969032741904,0.6201736729460422,2.558370614359165,-0.2097247345239548,0.3073712318848254,0.3721042037676253,2.1695559215387457,-0.051699168747479304,0.2426224587487341,0.24806946917841688,1.7807412287183277,0.02206795115907127,0.12205581066158311,0.12403473458920843,1.39192653589791,0.06669114101741111,0.1045796686474535,0.12403473458920844,1.0031118430774923,0.35590732695499094,0.14580455652205568,0.3846153846153845,0.16444124841713942,0.16190587910522303,0.2307692307692307,0.06052666579099443,0.14143960471338884,0.1538461538461538,0.21354439617299453,0.08748273391323348,0.23076923076923067,0.10962749894475976,0.10793725273681518,0.1538461538461538,0.08541775846919786,0.034993093565293246,0.09230769230769226
6.688000000000005,418,1,1.2567448144949198,0.5384902419377443,0.7411443424535623,0.6769408180558416,0.5017108574779733,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.37411030590614125,1.0643512325553968,1.0011410842397437,0.0,2.285937549130209,0.5492949363509232,0.047784429052593835,0.4582488711501121,0.24943043285140085,1.0075438075010352,0.5697696170216603,0.43777419047937505,0.4048146928204187,0.6400473802127348,1.5690059585087015,3.9132041588710282,8.052307404994204,0.8229094465137964,1.4193852642624762,9.612229093461787,2.6527721041256287,23.687577588298755,3.7592340419347003,0.38461538461538436,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538,-0.607513120448713,0.12467234295565338,0.6201736729460421,2.939185307179584,-0.5093091055450744,0.35386384334127846,0.6201736729460422,2.5343706143591658,-0.19726540619458147,0.31551212017991515,0.3721042037676253,2.1295559215387465,-0.038038368227745624,0.2451357666294985,0.24806946917841688,1.7247412287183268,0.030791203223440804,0.12015205861186128,0.12403473458920844,1.3199265358979109,0.07562421693955249,0.09831374876839395,0.12403473458920844,0.9151118430774915,0.35352899841928054,0.151480168205282,0.3846153846153845,0.15917695772758877,0.16708421229551246,0.23076923076923073,0.05367045814674477,0.1441808620295112,0.1538461538461538,0.21211739905156818,0.09088810092316957,0.23076923076923075,0.10611797181839236,0.11138947486367513,0.15384615384615383,0.08484695962062727,0.03635524036926781,0.09230769230769229
6.704000000000005,419,1,1.2479684783240153,0.5585283757623074,0.7400964732862518,0.678086290770053,0.5018492723826721,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.38587748213098505,1.0525840563305529,1.0011410842397428,0.0,2.2528648602128944,0.5477427897707476,0.049216453952068306,0.45980101773028886,0.24943043285140135,1.0075438075010366,0.5697696170216617,0.43777419047937477,0.42081469282041933,0.6400473802127377,1.569005958508703,3.852143024452861,7.9003389042355385,0.8686288260879165,1.4935718948564354,9.502489518419916,2.7859886654106742,23.33251758125083,4.064578838812803,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615373,0.015384615384615384,-0.606496312027568,0.12952840658459217,0.6201736729460422,2.931185307179584,-0.5006705146018549,0.36598418056481397,0.6201736729460422,2.510370614359165,-0.1844904952963391,0.3231482563883796,0.3721042037676253,2.0895559215387474,-0.024258310556007086,0.24688052962400628,0.24806946917841688,1.6687412287183294,0.039354902634915985,0.1176257073228963,0.12403473458920841,1.2479265358979081,0.08397203675727137,0.09128697841122164,0.12403473458920845,0.8271118430774905,0.35106016839069765,0.1571170017927252,0.3846153846153845,0.15374968374194511,0.1720914658519542,0.2307692307692307,0.046690617507195456,0.1465899904156188,0.15384615384615385,0.21063610103441868,0.09427020107563479,0.23076923076923067,0.1024997891612969,0.11472764390130266,0.15384615384615383,0.08425444041376748,0.03770808043025392,0.09230769230769227
6.720000000000005,420,1,1.238872669038174,0.5784235293729595,0.7390166580297015,0.6792629731228157,0.5019866523205422,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.397985982993959,1.0404755554675789,1.0011410842397435,0.0,2.2198883495072703,0.5461456208453888,0.05059808550314793,0.461398186655647,0.249430432851401,1.007543807501036,0.5697696170216611,0.43777419047937477,0.4368146928204238,0.6400473802127365,1.5690059585087022,3.7896074973670855,7.745370609084594,0.9156587998414241,1.5713187006629905,9.389263932580217,2.921593894797194,22.967210089309305,4.380954230303565,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.01538461538461538,-0.6054406880494702,0.1343761804397218,0.6201736729460422,2.9231853071795837,-0.49174355128449804,0.3778937210188795,0.6201736729460422,2.4863706143591657,-0.17142043896149592,0.33026742432124073,0.3721042037676253,2.049555921538748,-0.010402198700974133,0.24785127758526276,0.2480694691784169,1.6127412287183285,0.04771467435073524,0.11448984774301461,0.12403473458920844,1.1759265358979092,0.0916699966610388,0.08355373777863272,0.12403473458920844,0.7391118430774896,0.3485014688762473,0.16271361428576964,0.3846153846153846,0.1481649835145435,0.176922512784432,0.23076923076923067,0.039603222337757926,0.14866144030554979,0.15384615384615383,0.2091008813257484,0.09762816857146171,0.23076923076923073,0.09877665567636217,0.11794834185628815,0.1538461538461538,0.08364035253029929,0.039051267428584835,0.09230769230769229
6.736000000000005,421,1,1.2294597151148972,0.5981706097190299,0.7379058645493148,0.6804695015684123,0.5021224358542806,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.4104234104481998,1.028038128013338,1.0011410842397437,0.0,2.1870136406573484,0.5445050649362717,0.05192790903584865,0.4630387425647636,0.24943043285140085,1.0075438075010352,0.5697696170216605,0.43777419047937477,0.4528146928204159,0.6400473802127357,1.5690059585087015,3.725687702492195,7.58767975514175,0.9640089904545298,1.6526646373533893,9.272643486241707,3.0595326275115236,22.592054086010986,4.708148521681053,0.38461538461538436,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615384,0.01538461538461538,-0.6043463160739938,0.13921535426517023,0.6201736729460421,2.915185307179584,-0.4825333572770653,0.38958560513744417,0.6201736729460422,2.462370614359165,-0.15807614649205648,0.3368582348284814,0.3721042037676253,2.0095559215387455,0.0034865259250443825,0.24804496704314627,0.24806946917841688,1.5567412287183275,0.055827200032697845,0.1107607291467717,0.12403473458920845,1.1039265358979098,0.0986585221096879,0.07517387444948948,0.12403473458920844,0.6511118430774886,0.34585355488903075,0.1682685729821834,0.38461538461538447,0.14242857529043423,0.18157240652301646,0.23076923076923067,0.03242459886190704,0.1503904399950304,0.1538461538461538,0.20751213293341841,0.10096114378931006,0.2307692307692307,0.09495238352695634,0.1210482710153442,0.1538461538461538,0.08300485317336742,0.0403844575157239,0.09230769230769227
6.752000000000005,422,1,1.2197320262189832,0.6177645616557922,0.7367650927054683,0.6817044855886893,0.5022560685224843,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.4846153846153844,0.42317702965475634,1.015284508806782,1.0011410842397424,0.0,2.1542466297906397,0.5428228018292973,0.053204562927073096,0.46472100567173963,0.24943043285140157,1.007543807501037,0.5697696170216618,0.4377741904793751,0.4688146928204184,0.6400473802127371,1.5690059585087037,3.660475073087704,7.4275450198293385,1.0136851014811417,1.7376436295630087,9.152723234812532,3.199739395900273,22.207462394765987,5.045927329425462,0.3846153846153845,0.38461538461538464,0.1384615384615384,0.06153846153846152,0.015384615384615384,0.01538461538461538,-0.6032132661405719,0.14404561835546448,0.6201736729460422,2.907185307179584,-0.4730452373966679,0.40105309871850475,0.6201736729460423,2.4383706143591657,-0.14447896590934367,0.34291014401925346,0.3721042037676253,1.9695559215387461,0.01736431966281539,0.24746099074623676,0.24806946917841688,1.5007412287183266,0.06365044251243329,0.10645767493509713,0.12403473458920845,1.0319265358979106,0.10488352887801597,0.06621224021817848,0.12403473458920844,0.5631118430774877,0.34311710428056835,0.17378045584287596,0.3846153846153845,0.13654633265040228,0.1860363859828183,0.23076923076923075,0.025171283452781718,0.15177300663357152,0.15384615384615383,0.2058702625683409,0.10426827350572583,0.23076923076923075,0.09103088843360135,0.12402425732187898,0.1538461538461538,0.08234810502733635,0.04170730940229033,0.09230769230769229
6.768000000000005,423,1,1.2096920925856642,0.6372003692385595,0.7355953738400564,0.6829665097837111,0.5023870050845874,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.4362337820219503,1.0022277564395878,1.0011410842397428,0.0,2.1215935067534115,0.5411005540148923,0.05442673999478642,0.466443253486144,0.2494304328514013,1.0075438075010363,0.5697696170216615,0.4377741904793748,0.4848146928204165,0.6400473802127372,1.569005958508703,3.5940621544593316,7.265245757098419,1.0646888742382985,1.8262840562035394,9.029602148605695,3.342138872824506,21.813861403351638,5.39403345115865,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.015384615384615377,0.015384615384615384,-0.6020416107640133,0.14886666357535142,0.6201736729460422,2.899185307179584,-0.4632846565380328,0.41228959680280747,0.6201736729460422,2.414370614359165,-0.1306506498017115,0.3484134701298573,0.3721042037676253,1.929555921538747,0.03118767312341312,0.24610117956565886,0.2480694691784169,1.4447412287183292,0.07114386361795745,0.10160298250605072,0.12403473458920843,0.9599265358979079,0.11029684161481011,0.05673818920632622,0.12403473458920845,0.47511184307749377,0.34029281756727076,0.17924785185593822,0.3846153846153845,0.13052427849692963,0.19030988043892627,0.23076923076923073,0.017859984540696927,0.1528059553991941,0.15384615384615383,0.20417569054036258,0.10754871111356264,0.23076923076923067,0.08701618566461992,0.12687325362595075,0.15384615384615383,0.08167027621614502,0.04301948444542507,0.09230769230769227
6.784000000000005,424,1,1.1993424843831182,0.6564730570067364,0.7343977702337692,0.6842541359587853,0.5025147117213662,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.4495802985762368,0.988881239885301,1.0011410842397435,0.0,2.089060778040305,0.5393400849243319,0.055593188836464136,0.46820372257670384,0.249430432851401,1.007543807501036,0.5697696170216611,0.4377741904793747,0.5008146928204196,0.6400473802127368,1.5690059585087022,3.526542405540222,7.1010612389186685,1.1170180540552768,1.9186082489294685,8.903383114454872,3.486646347680966,21.411690739513936,5.7521868831984175,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.015384615384615384,-0.6008314249298622,0.15367818137958258,0.6201736729460422,2.891185307179584,-0.4532572365258808,0.4232886274781148,0.6201736729460422,2.3903706143591656,-0.11661332052504877,0.35335940901249635,0.3721042037676253,1.8895559215387479,0.04491324759801223,0.2439697967549696,0.24806946917841688,1.3887412287183283,0.07826863423278564,0.09622180771503826,0.12403473458920844,0.8879265358979088,0.11485656667207628,0.04682504113098332,0.12403473458920845,0.3871118430774928,0.33738141775111286,0.18466936139784862,0.3846153846153845,0.12436857888727232,0.19438851420642833,0.23076923076923073,0.01050754412430872,0.15348690683485067,0.1538461538461538,0.20242885065066774,0.11080161683870915,0.2307692307692307,0.08291238592484804,0.12959234280428567,0.1538461538461538,0.08097154026026704,0.0443206467354838,0.09230769230769231
6.800000000000005,425,1,1.1886858510545228,0.6755776912575077,0.7331733745330227,0.6855659052030637,0.5026386681825166,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.46320291365086025,0.9752586248106776,1.001141084239743,0.0,2.0566552915836973,0.53754319712414,0.05670271511041436,0.47000061037689617,0.24943043285140118,1.0075438075010361,0.5697696170216614,0.43777419047937477,0.5168146928204161,0.6400473802127371,1.5690059585087026,3.4580099988415216,6.935269906262811,1.170666365967689,2.0146320062068326,8.774172928203338,3.633168230326654,21.001402905360678,6.120084982361304,0.3846153846153845,0.38461538461538436,0.1384615384615385,0.06153846153846152,0.01538461538461538,0.015384615384615377,-0.5995827860895989,0.15847986383266086,0.6201736729460422,2.8831853071795837,-0.44296875287690457,0.4340438556068549,0.6201736729460421,2.3663706143591647,-0.10238943481172631,0.357740048220036,0.37210420376762543,1.8495559215387452,0.05849801093255932,0.24107352458408968,0.24806946917841688,1.3327412287183273,0.08498783549913236,0.09034203452318194,0.12403473458920844,0.8159265358979096,0.11852741632013888,0.03654951388305808,0.12403473458920843,0.29911184307749183,0.3343836501345469,0.19004359659177422,0.3846153846153844,0.11808553671995506,0.19826811112073117,0.23076923076923073,0.0031308989741024237,0.15381429232964142,0.1538461538461538,0.20063019008072813,0.11402615795506463,0.23076923076923067,0.07872369114663687,0.132178740747154,0.1538461538461538,0.08025207603229134,0.04561046318202572,0.09230769230769229
