tiempo,frame_number,periodo_numero,X_avg,P_avg,delta_X,delta_P,producto_incerteza,alpha_real,alpha_imag,alpha_magnitud,alpha_fase,n_promedio,n_varianza,mandel_Q,fano_F,energia_cinetica,energia_potencial,energia_total,pureza,entropia,drive_activo,I_drive_real,I_drive_imag,omega,squeezing_r,squeezing_theta_inicial,squeezing_theta_actual,squeezing_dB,Sigma_XX,Sigma_XP,Sigma_PP,det_Sigma,traza_Sigma,lambda_1,lambda_2,theta_ellipse,excentricidad,area_elipse
18.655999999999718,1165,2,2.7647695878719287,1.5243181080456927,1.6940489648653743,1.1966599497872548,2.0272005492329495,1.954987324002577,1.0778556708845577,2.232431025646427,0.5038686578319582,5.559197516965328,11.957269408058078,1.1508984653724375,2.1508984653544494,1.8777703649704176,5.2568763846914806,7.134646749661898,0.4999999999750001,0.9547712524422189,1,1.1692262613302595,-0.09660886755821126,1.0,0.7,0.7853981633974483,19.441398163397167,-1.5594151235179001,2.869801895361446,1.763389369030667,1.4319950354248352,0.9999999999999996,4.301796930786281,4.0551999668446745,0.24659696394160657,0.5918422418584071,0.9981493556996865,3.1415926535897922
18.671999999999716,1166,2,2.7982380540696217,1.47981321081956,1.6772045249070546,1.2201565114433406,2.046452022087577,1.9786531034068784,1.046385956259949,2.2383010684623548,0.48645057630056904,5.58544090577629,12.013716272778293,1.150898465372535,2.150898465354631,1.8393145256668393,5.32157561280602,7.16089013847286,0.4999999999749999,0.9547712524422195,1,1.1784989273749944,-0.0983493734374213,1.0,0.7,0.7853981633974483,19.457398163397166,-1.728310838320585,2.8130150183686986,1.7854875745034835,1.4887819124175827,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160646,0.6078422418584053,0.9981493556996865,3.141592653589794
18.687999999999715,1167,2,2.83101731496545,1.434778310794262,1.6599849974865306,1.2434817002698209,2.0641609670969454,2.0018315410686016,1.0145414730620024,2.2442423931874895,0.4690780646299431,5.612073152076481,12.070999530475344,1.1508984653726324,2.1508984653548135,1.8024177700157802,5.385104614757271,7.187522384773051,0.4999999999749998,0.9547712524422196,1,1.18782499029326,-0.09994588736570048,1.0,0.7,0.7853981633974483,19.473398163397164,-1.8927879672239882,2.7555501918803573,1.8057575967129686,1.5462467389059247,1.000000000000001,4.301796930786282,4.055199966844675,0.24659696394160668,0.6238422418584035,0.9981493556996865,3.1415926535897944
18.703999999999713,1168,2,2.863096557019308,1.3892245219735078,1.6423964974565561,1.2666217572459106,2.080295137702952,2.0245149906602093,0.9823300800781072,2.2502518378248615,0.4517518181216403,5.639082566330737,12.129094038145993,1.150898465372731,2.1508984653549974,1.7671377241906199,5.44739407483669,7.214531799027309,0.49999999997499955,0.9547712524422202,1,1.1971998157921082,-0.10139677465228698,1.0,0.7,0.7853981633974483,19.489398163397162,-2.052938876223418,2.6974662548575634,1.8241786809275407,1.6043306759287186,1.0000000000000018,4.301796930786282,4.055199966844675,0.2465969639416068,0.6398422418584017,0.9981493556996865,3.141592653589796
18.71999999999971,1169,2,2.8944651395674534,1.343163130000784,1.6244453453953291,1.2895635892075006,2.0948255700794185,2.046695928096213,0.9497597574633027,2.256326177435871,0.4344724693722625,5.66645705167894,12.187973776672369,1.1508984653728294,2.1508984653551817,1.7335307222016172,5.508375562173894,7.241906284375512,0.4999999999749998,0.9547712524422196,1,1.2066187196499687,-0.1027005497153755,1.0,0.7,0.7853981633974483,19.50539816339716,-2.2088552470884433,2.63882268017655,1.840731965566568,1.6629742506097316,1.0000000000000009,4.301796930786281,4.0551999668446745,0.24659696394160668,0.6558422418583999,0.9981493556996865,3.1415926535897944
18.73599999999971,1170,2,2.9251125981681607,1.2966055893665127,1.6061380743054474,1.312294714251593,2.107726505269271,2.068366953898907,0.9168386047654411,2.2624621285602298,0.41724058847369344,5.694184115865856,12.247611876481866,1.1508984653729284,2.150898465355367,1.701651735714576,5.567981612847849,7.269633348562426,0.4999999999750001,0.9547712524422189,1,1.2160769725128833,-0.10385587760322312,1.0,0.7,0.7853981633974483,19.52139816339716,-2.3606275912868484,2.5796795137336113,1.8554005015129793,1.72211741705267,0.9999999999999997,4.301796930786281,4.0551999668446745,0.24659696394160668,0.6718422418583982,0.9981493556996865,3.1415926535897922
18.751999999999708,1171,2,2.955028647903715,1.2495635205620277,1.5874814370452819,1.3348032131452665,2.1189753229765076,2.0895207955332316,0.8835748389127456,2.2686563536431676,0.400056683326574,5.722250883622084,12.307980644177281,1.1508984653730276,2.150898465355552,1.6715543048711485,5.626145811447506,7.297700116318654,0.4999999999749999,0.9547712524422195,1,1.2255698047369505,-0.10486157536102336,1.0,0.7,0.7853981633974483,19.537398163397157,-2.5083448686429266,2.5200973129633533,1.868169269467677,1.781699617822928,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160668,0.6878422418583965,0.9981493556996865,3.141592653589794
18.767999999999706,1172,2,2.9842031866377488,1.2020487071810755,1.5684824145756846,1.3570776860420009,2.1285524857699403,2.1101503097100562,0.849976792164261,2.2749054654616514,0.38292120006145147,5.750644109483863,12.369051590110942,1.1508984653731267,2.1508984653557373,1.643290470194403,5.6828028719860315,7.326093342180434,0.4999999999749998,0.9547712524422196,1,1.2350924112720252,-0.10571661324214843,1.0,0.7,0.7853981633974483,19.553398163397155,-2.6520941922464485,2.46013708483317,1.87902519532799,1.8416598459531113,1.000000000000001,4.301796930786281,4.0551999668446745,0.2465969639416068,0.7038422418583946,0.9981493556996865,3.1415926535897944
18.783999999999704,1173,2,3.0126262982269365,1.154073092969562,1.5491482251151567,1.3791072138919587,2.1364414926442366,2.130248484657193,0.81605291002371,2.281206031541744,0.36583452356186835,5.779350191039002,12.430795456875341,1.1508984653732262,2.150898465355923,1.616910705662586,5.737888718072988,7.354799423735574,0.499999999975,0.9547712524422192,1,1.2446399565816688,-0.10642011576251985,1.0,0.7,0.7853981633974483,19.569398163397153,-2.791960604263079,2.3998602233774404,1.8879571635744108,1.901936707408841,1.0000000000000002,4.301796930786281,4.055199966844675,0.24659696394160646,0.719842241858393,0.9981493556996865,3.141592653589793
18.799999999999702,1174,2,3.0402882556860464,1.1056487788242808,1.529486334308157,1.4008813240067404,2.142628841055827,2.1498084423574233,0.7818117491172741,2.287554578559616,0.3487969780835264,5.808355182585632,12.493182248681727,1.1508984653733254,2.150898465356109,1.5924638530332507,5.791340562248953,7.383804415282204,0.4999999999749999,0.9547712524422195,1,1.2542075795943173,-0.10697136259702766,1.0,0.7,0.7853981633974483,19.58539816339715,-2.9280269099043728,2.3393284468354034,1.8949560286519145,1.962468483950878,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160657,0.7358422418583911,0.9981493556996865,3.141592653589794
18.8159999999997,1175,2,3.0671795243053928,1.0567880197413848,1.5095044665243855,1.4223899593041323,2.1471039967090264,2.168823440752872,0.7472619750358362,2.2939475967191547,0.3318088279635652,5.837644809190156,12.556181261597336,1.1508984653734249,2.1508984653562946,1.5699970574990645,5.843096984387663,7.413094041886728,0.4999999999749999,0.9547712524422195,1,1.2637903986805923,-0.10736978931708037,1.0,0.7,0.7853981633974483,19.60139816339715,-3.0603735589832,2.2786037344570698,1.9000146243342115,2.023193196329211,1.0000000000000007,4.301796930786281,4.0551999668446745,0.24659696394160657,0.7518422418583894,0.9981493556996865,3.141592653589794
18.8319999999997,1176,2,3.093290764719728,1.0075032217153603,1.4892106174218243,1.4436234508154784,2.149859370513543,2.187286875915041,0.712412360142225,2.3003815440994986,0.3148702784139414,5.867204481130163,12.619761114610624,1.1508984653735244,2.1508984653564807,1.5495557047556103,5.893098009071125,7.4426537138267355,0.4999999999749999,0.9547712524422195,1,1.2733835166516645,-0.1076149879685305,1.0,0.7,0.7853981633974483,19.617398163397148,-3.1890785662819274,2.2177482630418908,1.9031277710613355,2.08404866774439,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160646,0.7678422418583877,0.9981493556996865,3.141592653589794
18.847999999999697,1177,2,3.1186128359276286,0.9578069385892964,1.4686130679233196,1.4645724930883879,2.1508903022706423,2.205192284179836,0.6772717813440186,2.3068528509662647,0.29798147639287614,5.897019308707754,12.683889781493225,1.1508984653736236,2.150898465356666,1.5311833595604682,5.941285181843856,7.472468541404324,0.4999999999749998,0.9547712524422196,1,1.2829820257735465,-0.10770670748938403,1.0,0.7,0.7853981633974483,19.633398163397146,-3.3142174634578208,2.156824343275145,1.9042922812430592,2.1449725875111363,1.0000000000000009,4.301796930786281,4.0551999668446745,0.24659696394160668,0.7838422418583859,0.9981493556996865,3.1415926535897944
18.863999999999695,1178,3,3.143136798260425,0.9077118688572446,1.4477203997758825,1.485228122161387,2.1501950507738665,2.2225333442469197,0.6418492178324717,2.3133579240406257,0.28114251154835407,5.927074117418123,12.748534623426043,1.1508984653737226,2.150898465356851,1.514921705861676,5.987601644253019,7.502523350114695,0.499999999975,0.9547712524422192,1,1.2925810127921828,-0.1076448539668659,1.0,0.7,0.7853981633974483,19.649398163397144,-3.2136938816345135,2.0958943559272414,1.9035069625227092,2.20590257485904,1.0,4.301796930786281,4.055199966844675,0.24659696394160668,0.799842241858384,0.9981493556996865,3.141592653589793
18.879999999999693,1179,3,3.1668539162997877,0.8572308524194857,1.4265415128839614,1.5055816958255765,2.1477747901334183,2.239303879242755,0.6061537487881429,2.3198931507208624,0.2643534172276986,5.957353463458141,12.813662422356623,1.1508984653738212,2.1508984653570353,1.5008104885724285,6.031992207582283,7.532802696154711,0.4999999999750001,0.9547712524422189,1,1.3021755639641943,-0.10742949073357852,1.0,0.7,0.7853981633974483,19.665398163397143,-3.085688286343904,2.0350206879812616,1.900772618998035,2.266776242805019,0.9999999999999997,4.3017969307862804,4.0551999668446745,0.24659696394160635,0.8158422418583824,0.9981493556996865,3.1415926535897922
18.89599999999969,1180,3,3.189755661743027,0.8063768672915319,1.4050856446331461,1.5256248759220394,2.143633612253282,2.2554978587466774,0.5701945510538069,2.326454903251361,0.24761417154733165,5.987841649558869,12.879239415053302,1.1508984653739198,2.150898465357219,1.4888874570675217,6.074403425187919,7.5632908822554406,0.4999999999750001,0.9547712524422193,1,1.3117607700881209,-0.10706083830265468,1.0,0.7,0.7853981633974483,19.68139816339714,-2.9540559349775792,1.9742656687541436,1.8960920503978849,2.3275312620321382,0.9999999999999998,4.301796930786281,4.055199966844675,0.24659696394160668,0.8318422418583806,0.9981493556996865,3.1415926535897927
18.91199999999969,1181,3,3.211833716215231,0.7551630262677056,1.3833623914495077,1.5453496124532402,2.1377785355088843,2.271109400779379,0.5339808967752495,2.333039542834491,0.23092469851691952,6.018522741125941,12.945231327821501,1.1508984653740175,2.150898465357402,1.4791883104755899,6.1147836633469215,7.593971973822511,0.4999999999750001,0.9547712524422193,1,1.3213317315310147,-0.10653927414197141,1.0,0.7,0.7853981633974483,19.69739816339714,-2.8187192928027676,1.9136915060769009,1.8894700492155228,2.38810542470938,0.9999999999999998,4.301796930786281,4.055199966844675,0.24659696394160624,0.8478422418583788,0.9981493556996865,3.1415926535897927
18.927999999999688,1182,3,3.233079974027363,0.703602573540159,1.3613817328726152,1.5647481293125216,2.1302195197926634,2.286132773753175,0.49752215101055286,2.3396434236811716,0.2142848692122404,6.049380582671125,13.011603411846382,1.150898465374115,2.150898465357584,1.4717466448396854,6.153083170528008,7.624829815367693,0.499999999975,0.9547712524422192,1,1.3308835632452372,-0.10586533228765584,1.0,0.7,0.7853981633974483,19.713398163397137,-2.6795983784361237,1.853360222599245,1.8809133958015418,2.448436708187036,1.0000000000000002,4.301796930786281,4.055199966844675,0.24659696394160646,0.8638422418583771,0.9981493556996865,3.141592653589793
18.943999999999686,1183,3,3.2534865448794372,0.6517088812741975,1.3391540584577302,1.5838129114584438,2.120969488217329,2.3005623983834407,0.46082776930848357,2.346262896996328,0.19769450299125063,6.080398814518173,13.078320479125406,1.150898465374212,2.150898465357766,1.466593902217069,6.189254144997674,7.655848047214743,0.4999999999750002,0.9547712524422187,1,1.3404113997703202,-0.10503970279727884,1.0,0.7,0.7853981633974483,19.729398163397136,-2.53661083681402,1.7933335922838096,1.8704308514213714,2.508463338502472,0.9999999999999993,4.301796930786281,4.055199966844675,0.24659696394160635,0.8798422418583752,0.9981493556996865,3.1415926535897922
18.959999999999685,1184,3,3.2730457565079294,0.5994954461407993,1.3166901978654693,1.6025366933806144,2.110044355893996,2.31439284956061,0.42390729525661386,2.3528943148958175,0.18115336874799845,6.111560889765628,13.145346938953622,1.1508984653743084,2.150898465357946,1.4637593217874145,6.223250800674786,7.687010122462201,0.4999999999749999,0.9547712524422195,1,1.3499104002147726,-0.10406323104329643,1.0,0.7,0.7853981633974483,19.745398163397134,-2.3896720494518813,1.7336730771550086,1.858033149284508,2.568123853631273,1.0000000000000004,4.301796930786281,4.055199966844675,0.24659696394160668,0.8958422418583736,0.9981493556996865,3.141592653589794
