tiempo,frame_number,periodo_numero,posicion,velocidad,aceleracion,momentum,energia_total,energia_cinetica,energia_potencial,amplitud,fase_inicial,fase_instantanea,omega,periodo,frecuencia,distancia_origen
8.160000000000005,510,1,-2.2130188055863917,-2.0254747014270453,2.2130188055863917,-2.0254747014270453,4.499999999999999,2.0512738830604893,2.44872611693951,3.0,0.5235987755982988,-2.4004134684187175,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
8.176000000000005,511,1,-2.2451417577387107,-1.9898086560415635,2.2451417577387107,-1.9898086560415635,4.5,1.9796692438289667,2.5203307561710337,3.0,0.5235987755982988,-2.4164134684187175,1.0,6.283185307179586,0.15915494309189535,3.0
8.192000000000005,512,1,-2.2766899658624107,-1.9536332305070503,2.2766899658624107,-1.9536332305070503,4.499999999999999,1.9083413996707068,2.5916586003292923,3.0,0.5235987755982988,-2.432413468418717,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
8.208000000000006,513,1,-2.3076553537885074,-1.9169576855348787,2.3076553537885074,-1.9169576855348787,4.5,1.8373633840656194,2.6626366159343804,3.0,0.5235987755982988,-2.448413468418717,1.0,6.283185307179586,0.15915494309189535,3.0
8.224000000000006,514,1,-2.3380299945468015,-1.8797914098642654,2.3380299945468015,-1.8797914098642654,4.5,1.7668078722997413,2.733192127700258,3.0,0.5235987755982988,-2.464413468418717,1.0,6.283185307179586,0.15915494309189535,3.0
8.240000000000006,515,1,-2.367806112395144,-1.8421439178588068,2.367806112395144,-1.8421439178588068,4.5,1.6967471070520972,2.803252892947903,3.0,0.5235987755982988,-2.4804134684187176,1.0,6.283185307179586,0.15915494309189535,3.0
8.256000000000006,516,1,-2.3969760848099813,-1.8040248470708526,2.3969760848099813,-1.8040248470708526,4.5,1.6272528244245066,2.872747175575493,3.0,0.5235987755982988,-2.496413468418717,1.0,6.283185307179586,0.15915494309189535,3.0
8.272000000000006,517,1,-2.425532444437681,-1.7654439557743453,2.425532444437681,-1.7654439557743453,4.5,1.5583961804900843,2.9416038195099157,3.0,0.5235987755982988,-2.512413468418717,1.0,6.283185307179586,0.15915494309189535,3.0
8.288000000000006,518,1,-2.453467881006133,-1.7264111204667552,2.453467881006133,-1.7264111204667552,4.5,1.4902476784356384,3.0097523215643616,3.0,0.5235987755982988,-2.5284134684187176,1.0,6.283185307179586,0.15915494309189535,3.0
8.304000000000006,519,1,-2.4807752431961383,-1.686936333340752,2.4807752431961383,-1.686936333340752,4.5,1.4228770963725705,3.0771229036274295,3.0,0.5235987755982988,-2.544413468418717,1.0,6.283185307179586,0.15915494309189535,3.0
8.320000000000006,520,1,-2.5074475404721106,-1.6470296997262563,2.5074475404721106,-1.6470296997262563,4.499999999999999,1.356353415890181,3.1436465841098182,3.0,0.5235987755982988,-2.560413468418717,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
8.336000000000006,521,1,-2.533477944871612,-1.6067014355035323,2.533477944871612,-1.6067014355035323,4.499999999999999,1.2907447514245556,3.2092552485754435,3.0,0.5235987755982988,-2.576413468418717,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
8.352000000000006,522,1,-2.5588597927532764,-1.565961864487977,2.5588597927532764,-1.565961864487977,4.500000000000001,1.2261182805153306,3.2738817194846703,3.0,0.5235987755982988,-2.5924134684187172,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
8.368000000000006,523,1,-2.5835865865026624,-1.5248214157872788,2.5835865865026624,-1.5248214157872788,4.5,1.1625401750217608,3.3374598249782395,3.0,0.5235987755982988,-2.6084134684187172,1.0,6.283185307179586,0.15915494309189535,3.0
8.384000000000006,524,1,-2.6076519961956106,-1.4832906211316264,2.6076519961956106,-1.4832906211316264,4.5,1.100075533368523,3.3999244666314765,3.0,0.5235987755982988,-2.6244134684187173,1.0,6.283185307179586,0.15915494309189535,3.0
8.400000000000006,525,1,-2.631049861218669,-1.4413801121776397,2.631049861218669,-1.4413801121776397,4.500000000000001,1.0387883138906127,3.461211686109388,3.0,0.5235987755982988,-2.6404134684187173,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
8.416000000000006,526,1,-2.653774191846172,-1.3991006177867253,2.653774191846172,-1.3991006177867253,4.5,0.9787412693455982,3.521258730654402,3.0,0.5235987755982988,-2.6564134684187177,1.0,6.283185307179586,0.15915494309189535,3.0
8.432000000000006,527,1,-2.6758191707735848,-1.3564629612785475,2.6758191707735848,-1.3564629612785475,4.5,0.9199958826602831,3.5800041173397172,3.0,0.5235987755982988,-2.6724134684187177,1.0,6.283185307179586,0.15915494309189535,3.0
8.448000000000006,528,1,-2.6971791546066948,-1.3134780576603156,2.6971791546066948,-1.3134780576603156,4.5,0.8626123039775576,3.6373876960224423,3.0,0.5235987755982988,-2.6884134684187173,1.0,6.283185307179586,0.15915494309189535,3.0
8.464000000000006,529,1,-2.7178486753062945,-1.2701569108326027,2.7178486753062945,-1.2701569108326027,4.5,0.8066492890679102,3.6933507109320898,3.0,0.5235987755982988,-2.7044134684187173,1.0,6.283185307179586,0.15915494309189535,3.0
8.480000000000006,530,1,-2.7378224415879666,-1.2265106107724077,2.7378224415879666,-1.2265106107724077,4.5,0.7521641391686523,3.7478358608313473,3.0,0.5235987755982988,-2.7204134684187173,1.0,6.283185307179586,0.15915494309189535,3.0
8.496000000000006,531,1,-2.7570953402766256,-1.1825503306941811,2.7570953402766256,-1.1825503306941811,4.5,0.6992126423124586,3.800787357687541,3.0,0.5235987755982988,-2.7364134684187174,1.0,6.283185307179586,0.15915494309189535,3.0
8.512000000000006,532,1,-2.775662437615462,-1.1382873241895435,2.775662437615462,-1.1382873241895435,4.5,0.6478490162052954,3.8521509837947048,3.0,0.5235987755982988,-2.7524134684187174,1.0,6.283185307179586,0.15915494309189535,3.0
8.528000000000006,533,1,-2.7935189805289573,-1.0937329223464267,2.7935189805289573,-1.0937329223464267,4.5,0.5981258527122274,3.9018741472877725,3.0,0.5235987755982988,-2.7684134684187174,1.0,6.283185307179586,0.15915494309189535,3.0
8.544000000000006,534,1,-2.8106603978396456,-1.0488985308483783,2.8106603978396456,-1.0488985308483783,4.500000000000001,0.5500940640079431,3.9499059359920574,3.0,0.5235987755982988,-2.7844134684187174,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
8.560000000000006,535,1,-2.827082301438309,-1.003795627054768,2.827082301438309,-1.003795627054768,4.5,0.5038028304471376,3.9961971695528624,3.0,0.5235987755982988,-2.800413468418718,1.0,6.283185307179586,0.15915494309189535,3.0
8.576000000000006,536,1,-2.8427804874073113,-0.9584357570626478,2.8427804874073113,-0.9584357570626478,4.500000000000001,0.45929955020812546,4.040700449791875,3.0,0.5235987755982988,-2.816413468418718,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
8.592000000000006,537,1,-2.8577509370967764,-0.912830532751012,2.8577509370967764,-0.912830532751012,4.5,0.4166297907612482,4.083370209238752,3.0,0.5235987755982988,-2.8324134684187174,1.0,6.283185307179586,0.15915494309189535,3.0
8.608000000000006,538,1,-2.8719898181533425,-0.8669916288082211,2.8719898181533425,-0.8669916288082211,4.500000000000001,0.3758372422117661,4.124162757788235,3.0,0.5235987755982988,-2.848413468418718,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
8.624000000000006,539,1,-2.8854934855012204,-0.8209307797433454,2.8854934855012204,-0.8209307797433454,4.5,0.33696367256500853,4.163036327434991,3.0,0.5235987755982988,-2.8644134684187175,1.0,6.283185307179586,0.15915494309189535,3.0
8.640000000000006,540,1,-2.898258482275318,-0.7746597768821937,2.898258482275318,-0.7746597768821937,4.5,0.30004888495958504,4.199951115040415,3.0,0.5235987755982988,-2.8804134684187175,1.0,6.283185307179586,0.15915494309189535,3.0
8.656000000000006,541,1,-2.9102815407061735,-0.7281904653487992,2.9102815407061735,-0.7281904653487992,4.5,0.26513067691245035,4.234869323087549,3.0,0.5235987755982988,-2.8964134684187175,1.0,6.283185307179586,0.15915494309189535,3.0
8.672000000000006,542,1,-2.9215595829564904,-0.6815347410331323,2.9215595829564904,-0.6815347410331323,4.5,0.23224480161754935,4.267755198382451,3.0,0.5235987755982988,-2.912413468418718,1.0,6.283185307179586,0.15915494309189535,3.0
8.688000000000006,543,1,-2.932089721909045,-0.6347045475458177,2.932089721909045,-0.6347045475458177,4.500000000000001,0.2014249313376706,4.2985750686623305,3.0,0.5235987755982988,-2.9284134684187175,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
8.704000000000006,544,1,-2.941869261905773,-0.5877118731606348,2.941869261905773,-0.5877118731606348,4.5,0.17270262292699104,4.327297377073009,3.0,0.5235987755982988,-2.9444134684187175,1.0,6.283185307179586,0.15915494309189535,3.0
8.720000000000006,545,1,-2.950895699437845,-0.5405687477455858,2.950895699437845,-0.5405687477455858,4.5,0.1461072855196154,4.353892714480384,3.0,0.5235987755982988,-2.9604134684187176,1.0,6.283185307179586,0.15915494309189535,3.0
8.736000000000006,546,1,-2.9591667237865487,-0.493287239683315,2.9591667237865487,-0.493287239683315,4.5,0.12166615041719213,4.378333849582808,3.0,0.5235987755982988,-2.9764134684187176,1.0,6.283185307179586,0.15915494309189535,3.0
8.752000000000006,547,1,-2.9666802176148206,-0.44587945278166824,2.9666802176148206,-0.44587945278166824,4.499999999999999,0.09940424320643995,4.400595756793559,3.0,0.5235987755982988,-2.9924134684187176,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
8.768000000000006,548,1,-2.9734342575092745,-0.3983575231751849,2.9734342575092745,-0.3983575231751849,4.499999999999999,0.07934435813513399,4.420655641864865,3.0,0.5235987755982988,-3.0084134684187176,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
8.784000000000006,549,1,-2.9794271144725837,-0.3507336162183134,2.9794271144725837,-0.3507336162183134,4.500000000000001,0.06150703477278757,4.438492965227213,3.0,0.5235987755982988,-3.0244134684187176,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
8.800000000000006,550,1,-2.984657254366093,-0.30301992337114686,2.984657254366093,-0.30301992337114686,4.500000000000001,0.045910536979927856,4.454089463020073,3.0,0.5235987755982988,-3.0404134684187176,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
8.816000000000006,551,1,-2.9891233383025537,-0.255228659078476,2.9891233383025537,-0.255228659078476,4.5,0.032570834207498456,4.467429165792502,3.0,0.5235987755982988,-3.0564134684187176,1.0,6.283185307179586,0.15915494309189535,3.0
