tiempo,frame_number,periodo_numero,X_avg,P_avg,delta_X,delta_P,producto_incerteza,alpha_real,alpha_imag,alpha_magnitud,alpha_fase,n_promedio,n_varianza,mandel_Q,fano_F,energia_cinetica,energia_potencial,energia_total,pureza,entropia,drive_activo,I_drive_real,I_drive_imag,omega,Sigma_XX,Sigma_XP,Sigma_PP,det_Sigma,traza_Sigma,lambda_1,lambda_2,theta_ellipse,excentricidad,area_elipse
21.583999999999396,1348,3,-4.196413103885919,-2.8377057793778326,1.880369400154416,0.8752187439430227,1.645734544552043,-2.967312162417821,-2.0065609996103224,3.5820704228685822,-2.5470041376132837,12.831228514389904,12.831228514389904,0.0,0.9999999999922066,4.409290970031778,10.572836009751267,14.982126979783045,0.4999999999749999,0.9547712524422195,1,3.1399650593776745,-0.11667492496587752,1.0,3.5357890810370787,1.3070739042349213,0.7660078497492023,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160663,0.3782495882682913,0.9981493556996865,3.141592653589794
21.599999999999394,1349,3,-4.250121847859521,-2.770132296964276,1.8690267121183401,0.8991863434096343,1.6806032950046215,-3.0052899794905676,-1.9587793319673066,3.587280910685516,-2.563969134100199,12.868584332168705,12.868584332168705,0.0,0.9999999999922291,4.241084511429483,10.778398286132363,15.019482797561846,0.4999999999749999,0.9547712524422195,1,3.148114681372025,-0.1201120945511982,1.0,3.4932608506118927,1.3507136762394871,0.8085360801743888,1.0000000000000007,4.301796930786281,4.0551999668446745,0.24659696394160674,0.39424958826828943,0.9981493556996865,3.141592653589794
21.615999999999392,1350,3,-4.302801141428193,-2.7017076830050972,1.8572447761126303,0.9232761084251168,1.7147497292821465,-3.042539865201092,-1.9103958234366993,3.592584172088702,-2.5809141885861124,12.906661033542264,12.906661033542264,0.0,0.9999999999922521,4.0758315883986995,10.981727910536708,15.057559498935408,0.4999999999749998,0.9547712524422196,1,3.156372559162419,-0.12344033484450474,1.0,3.449358158397654,1.3929704354627175,0.8524387723886279,1.000000000000001,4.301796930786281,4.055199966844675,0.24659696394160663,0.4102495882682877,0.9981493556996865,3.1415926535897944
21.63199999999939,1351,3,-4.354435219697303,-2.6324485351212172,1.8450273593947177,0.9474549983356658,1.7480803937245801,-3.0790506720854967,-1.861422210308806,3.597977999696645,-2.5978385309823677,12.945445686301069,12.945445686301069,0.0,0.9999999999922753,3.91372813196654,11.182616019727671,15.096344151694211,0.4999999999750002,0.9547712524422187,1,3.1647351521841434,-0.12665623801855294,1.0,3.4041259569150446,1.433800914675494,0.8976709738712365,0.9999999999999993,4.301796930786281,4.0551999668446745,0.24659696394160624,0.4262495882682861,0.9981493556996865,3.1415926535897922
21.64799999999939,1352,3,-4.405008570934692,-2.562371701154253,1.8323783888667946,0.9716925289412346,1.7805083906552406,-3.1148114316927833,-1.811870405806682,3.6034600903079412,-2.6147414194330043,12.984924622442115,12.984924622442115,0.0,0.9999999999922987,3.7549675528381763,11.380855534997083,15.13582308783526,0.499999999975,0.9547712524422192,1,3.1731988126532364,-0.12975651126949286,1.0,3.3576105599860697,1.4731633070348022,0.9441863708002121,1.0,4.301796930786281,4.0551999668446745,0.24659696394160657,0.4422495882682843,0.9981493556996865,3.141592653589793
21.663999999999387,1353,3,-4.454505941128763,-2.4914942750793756,1.819301952759009,0.995960508992971,1.8119528988817686,-3.149811357807912,-1.7617524971960878,3.6090280479863788,-2.6316221410569747,13.025083451152371,13.025083451152371,0.0,0.9999999999923225,3.599740529113421,11.576241387432093,15.175981916545513,0.4999999999749998,0.9547712524422196,1,3.1817597893015033,-0.13273798018841235,1.0,3.3098595953127434,1.5110173088902867,0.9919373354735377,1.0000000000000009,4.301796930786281,4.0551999668446745,0.24659696394160668,0.45824958826828255,0.9981493556996865,3.1415926535897944
21.679999999999385,1354,3,-4.502912338484139,-2.419833592845746,1.8058023024989456,1.0202328043519227,1.842338747183658,-3.1840398496307087,-1.7110807428442338,3.6146793872442853,-2.6484800126321186,13.065907072568722,13.065907072568722,0.0,0.9999999999923465,3.44823479607027,11.768570741891594,15.216805537961864,0.499999999975,0.9547712524422192,1,3.1904142312174835,-0.13559759201165425,1.0,3.260921955710493,1.5473241610516693,1.0408749750757886,1.0,4.301796930786281,4.055199966844675,0.24659696394160657,0.4742495882682808,0.9981493556996865,3.141592653589793
21.695999999999383,1355,3,-4.550213037853571,-2.347407228145519,1.7918838547869609,1.0444851275820555,1.8715960366793842,-3.217486494909701,-1.6598675692280134,3.6204115363175533,-2.6653143812206346,13.107379692301226,13.107379692301226,0.0,0.9999999999923707,3.3006349382449653,11.957643219449402,15.258278157694367,0.4999999999749999,0.9547712524422195,1,3.1991581917894503,-0.13833241874657973,1.0,3.2108477490461786,1.5820466884747675,1.0909491817401025,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160646,0.490249588268279,0.9981493556996865,3.141592653589794
21.71199999999938,1356,3,-4.596393585104833,-2.2742329881124617,1.7775511938990745,1.0686948506726586,1.8996598077269773,-3.250141073029974,-1.6081255678924664,3.626221840525742,-2.6821246247359785,13.1494848367059,13.1494848367059,0.0,0.9999999999923951,3.1571221840365964,12.143261118062442,15.30038330209904,0.4999999999749999,0.9547712524422195,1,3.207987632746394,-0.14093966016957685,1.0,3.159688246932025,1.615149338325499,1.1421086838542562,1.0000000000000007,4.301796930786281,4.0551999668446745,0.24659696394160657,0.5062495882682772,0.9981493556996865,3.141592653589794
21.72799999999938,1357,3,-4.641439801421308,-2.2003289089512275,1.76280907424144,1.092840838621214,1.9264697470231011,-3.281993558054149,-1.5558674923602105,3.6321075657106,-2.6989101524513166,13.192205368892182,13.192205368892182,0.0,0.9999999999924197,3.0178742030624086,12.325229631222916,15.343103834285325,0.4999999999749999,0.9547712524422195,1,3.2168984282928617,-0.14341664669324494,1.0,3.1074958322279627,1.646598216382871,1.1943010985583185,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160668,0.5222495882682755,0.9981493556996865,3.141592653589794
21.743999999999378,1358,3,-4.68533778753503,-2.125713251498357,1.7476624231830822,1.116903301714217,1.9519699307350535,-3.3130341217155945,-1.503106254992593,3.638065901746377,-2.7156704054498317,13.235523505449677,13.235523505449677,0.0,0.9999999999924446,2.883064906487918,12.503357064354905,15.386421970842823,0.4999999999750001,0.9547712524422189,1,3.2258863693334074,-0.14576084209981877,1.0,3.0543239454061624,1.6763611217437038,1.247472985380119,0.9999999999999996,4.301796930786281,4.055199966844675,0.24659696394160657,0.5382495882682736,0.9981493556996865,3.1415926535897922
21.759999999999376,1359,3,-4.728073927890934,-2.050404496716101,1.7321163441965026,1.1408636644900318,1.9761085997630994,-3.343253136362995,-1.449854923803345,3.644093966115282,-2.7324048570173587,13.279420833877804,13.279420833877804,0.0,0.9999999999924696,2.752864250553616,12.677455048717333,15.430319299270948,0.499999999975,0.9547712524422192,1,3.2349471677823414,-0.14796984613803393,1.0,3.000227029832657,1.7044075797935414,1.3015699009536241,1.0000000000000002,4.301796930786281,4.0551999668446745,0.24659696394160635,0.554249588268272,0.9981493556996865,3.141592653589793
21.775999999999375,1360,3,-4.769634894741098,-1.9744213411201712,1.7161761203390797,1.164704449533952,1.9988379635428413,-3.372641177855415,-1.3961267192255105,3.6501888075415154,-2.749113012977991,13.32387833070135,13.32387833070135,0.0,0.9999999999924947,2.627438043517481,12.847338752577011,15.474776796094492,0.499999999975,0.9547712524422192,1,3.2440764609543535,-0.15004139698077443,1.0,2.9452604760220953,1.7307088734099942,1.356536454764186,1.0,4.301796930786281,4.0551999668446745,0.24659696394160646,0.5702495882682702,0.9981493556996865,3.141592653589793
21.791999999999373,1361,3,-4.810007652167766,-1.8977826921425571,1.6998472181118784,1.1884091744275578,2.020114029129318,-3.4011890284070114,-1.3419350108324641,3.656347409677335,-2.765794411973455,13.368876380254157,13.368876380254157,0.0,0.99999999999252,2.5069477562297204,13.012827089417577,15.519774845647298,0.4999999999749999,0.9547712524422195,1,3.253269816031522,-0.15197337354098597,1.0,2.889480564922692,1.7552380723665628,1.4123163658635893,1.0000000000000004,4.301796930786281,4.0551999668446745,0.2465969639416068,0.5862495882682685,0.9981493556996865,3.141592653589794
21.80799999999937,1362,3,-4.849179460033971,-1.8205076634305406,1.6831352917366615,1.2119622603434583,2.0398964526370107,-3.4288876793805416,-1.287293314013812,3.6625666948346947,-2.7824486256871945,13.41439479411234,13.41439479411234,0.0,0.9999999999925453,2.3915503365530757,13.173742922952407,15.565293259505482,0.4999999999750001,0.9547712524422189,1,3.262522734602132,-0.15376379764348383,1.0,2.8329444102894565,1.7779700609068365,1.4688525204968248,0.9999999999999996,4.301796930786281,4.0551999668446745,0.24659696394160635,0.6022495882682667,0.9981493556996865,3.1415926535897922
21.82399999999937,1363,3,-4.887137877860594,-1.742615570083098,1.666046187896571,1.2353489509371771,2.058148410430912,-3.455728334028859,-1.23221528660702,3.6688435277561093,-2.7990752590142445,13.460412831157893,13.460412831157893,0.0,0.9999999999925708,2.2813980278388124,13.329913268712223,15.611311296551037,0.499999999975,0.9547712524422192,1,3.2718306572666562,-0.15541083605043138,1.0,2.775709900204697,1.798881563460833,1.5260870305815841,1.0,4.301796930786281,4.055199966844675,0.24659696394160657,0.6182495882682648,0.9981493556996865,3.141592653589793
21.839999999999367,1364,3,-4.923870768628695,-1.6641259238258599,1.6485859509912377,1.2585552403373474,2.0748364877665515,-3.481702410183568,-1.1767147254855934,3.6751747194184796,-2.8156739501781054,13.5069092182527,13.5069092182527,0.0,0.9999999999925964,2.176638191664935,13.481169491980909,15.657807683645844,0.4999999999750001,0.9547712524422193,1,3.2811889683061803,-0.15691280233841537,1.0,2.7178356378056834,1.817951168477151,1.5839612929805982,0.9999999999999998,4.301796930786281,4.055199966844675,0.24659696394160657,0.6342495882682632,0.9981493556996865,3.1415926535897927
21.855999999999366,1365,3,-4.959366302505999,-1.5850584281258364,1.6307608289630195,1.2815678091720808,2.089930582857783,-3.5068015428900465,-1.1208055631046687,3.68155703086376,-2.832244370795937,13.553862171502386,13.553862171502386,0.0,0.999999999992622,2.077413135039437,13.62734750185609,15.704760636895527,0.499999999975,0.9547712524422192,1,3.290593000408498,-0.15826815862519628,1.0,2.6593808812801547,1.8351593503465233,1.6424160495061269,1.0,4.301796930786281,4.055199966844675,0.24659696394160646,0.6502495882682613,0.9981493556996865,3.141592653589793
21.871999999999364,1366,3,-4.993612960496419,-1.5054329732471394,1.6125772797578142,1.304373967692996,2.1034038246092783,-3.5310175869880487,-1.0645018640048787,3.6879871770504793,-2.848786225893504,13.601249418088763,13.601249418088763,0.0,0.9999999999926478,1.9838599422674457,13.76828794121446,15.752147883481905,0.4999999999750001,0.9547712524422193,1,3.3000380394470294,-0.15947551714436523,1.0,2.600405483191112,1.8504884893943383,1.7013914475951688,0.9999999999999998,4.3017969307862804,4.055199966844674,0.24659696394160646,0.6662495882682596,0.9981493556996865,3.1415926535897927
21.887999999999362,1367,3,-5.026599538011517,-1.4252696312489281,1.5940419784914786,1.326961605169213,2.1152325024861605,-3.5543426196371106,-1.007817821275367,3.694461830720278,-2.8652992538713997,13.649048218649027,13.649048218649027,0.0,0.9999999999926735,1.896110311676855,13.903836372365312,15.799946684042167,0.4999999999749999,0.9547712524422195,1,3.309519329307675,-0.16053364166629558,1.0,2.540969829193027,1.863922889921647,1.7608271015932542,1.0000000000000007,4.301796930786281,4.0551999668446745,0.24659696394160668,0.6822495882682578,0.9981493556996865,3.141592653589794
21.90399999999936,1368,3,-5.05831514836284,-1.3445886509268454,1.5751618254015058,1.3493191448223354,2.1253960072075486,-3.576768942786001,-0.950767752976844,3.7009776262737835,-2.881783226424148,13.697235390179129,13.697235390179129,0.0,0.9999999999926993,1.8142903973926763,14.03384345817959,15.848133855572266,0.49999999997499955,0.9547712524422202,1,3.31903207675866,-0.16144144876393404,1.0,2.481134776202204,1.875448796276184,1.8206621545840784,1.0000000000000018,4.301796930786282,4.055199966844675,0.2465969639416068,0.698249588268256,0.9981493556996865,3.141592653589796
21.91999999999936,1369,3,-5.088749226174067,-1.2634104526992178,1.5559439546733729,1.3714355036609145,2.133876781145632,-3.598289085585479,-0.8933660985255827,3.7075311636503345,-2.8982379484138816,13.745787329438404,13.745787329438404,0.0,0.999999999992725,1.7385206563456543,14.158165138485892,15.896685794831546,0.4999999999750002,0.9547712524422187,1,3.3285714563583872,-0.16219800892213534,1.0,2.420961590084615,1.885054406936958,1.8808353407016662,0.9999999999999991,4.301796930786281,4.055199966844675,0.24659696394160624,0.7142495882682544,0.9981493556996865,3.141592653589792
21.935999999999357,1370,3,-5.117891530711942,-1.181755623439305,1.5363957442420275,1.3933000566501343,2.140660277489442,-3.618895806743614,-0.8356274150392686,3.714119012206222,-2.91466325770033,13.794680036831721,13.794680036831721,0.0,0.9999999999927508,1.668915700695844,14.27666280152902,15.945578502224864,0.499999999975,0.9547712524422192,1,3.338132615396266,-0.16280254748940445,1.0,2.3605118829250133,1.892729886597973,1.9412850478612675,1.0,4.301796930786281,4.0551999668446745,0.24659696394160646,0.7302495882682526,0.9981493556996865,3.141592653589793
21.951999999999355,1371,3,-5.145732149134977,-1.0996449112549156,1.5165248266815594,1.4149026047204618,2.1457349273949853,-3.638582096822969,-0.77756637364563,3.7207377145863223,-2.9310590249289246,13.843889140745048,13.843889140745048,0.0,0.9999999999927766,1.6055841558467894,14.3892034502914,15.99478760613819,0.4999999999749998,0.9547712524422196,1,3.3477106788614632,-0.16325444547107207,1.0,2.299847549941534,1.8984673762387287,2.0019493808447475,1.0000000000000009,4.301796930786281,4.0551999668446745,0.24659696394160702,0.7462495882682508,0.9981493556996865,3.1415926535897944
21.967999999999353,1372,3,-5.172261499658928,-1.0170992202167037,1.4963391013103957,1.4362333461787742,2.1490921144931696,-3.6573411804789298,-0.7191977557547808,3.7273837905841845,-2.94742515327886,13.893389922309723,13.893389922309723,0.0,0.9999999999928023,1.5486285242206528,14.495659863482214,16.044288387702867,0.4999999999749998,0.9547712524422196,1,3.3573007544344904,-0.16355324016309106,1.0,2.2390307061104027,1.9022610011711645,2.0627662246758787,1.0000000000000009,4.301796930786281,4.055199966844675,0.24659696394160668,0.762249588268249,0.9981493556996865,3.1415926535897944
21.98399999999935,1373,3,-5.197470334638075,-0.9341396050364913,1.4758467476556048,1.4572828511379166,2.150726156266181,-3.675166518638497,-0.6605364492962261,3.7340537409858303,-2.963761578172991,13.943157340570274,13.943157340570274,0.0,0.9999999999928281,1.4981450549591937,14.595910751004222,16.094055805963414,0.4999999999750001,0.9547712524422193,1,3.366897937496509,-0.16369862562580498,1.0,2.178123622565626,1.9041068770548308,2.1236733082206554,0.9999999999999999,4.301796930786281,4.055199966844675,0.24659696394160635,0.7782495882682473,0.9981493556996865,3.1415926535897927
21.99999999999935,1374,3,-5.221349743561372,-0.8507872656969687,1.455056240438422,1.4780420386266035,2.1506342919339665,-3.6920518106188864,-0.6015974449214875,3.7407440513927517,-2.9800682669514647,13.993166058030258,13.993166058030258,0.0,0.9999999999928536,1.4542236197098053,14.689840903713598,16.144064523423403,0.4999999999749999,0.9547712524422195,1,3.376497316151234,-0.16369045299720358,1.0,2.117188662838795,1.9040031138741118,2.1846082679474863,1.0000000000000004,4.301796930786281,4.055199966844675,0.24659696394160624,0.7942495882682454,0.9981493556996865,3.141592653589794
22.015999999999348,1375,3,-5.243891155962504,-0.7670635420341463,1.4339763662641976,1.4985021560818685,2.148816676617343,-3.70799099618525,-0.5423958321733171,3.747451196019752,-2.996345218510998,14.04339046654987,14.04339046654987,0.0,0.9999999999928793,1.4169475946499897,14.777341337293018,16.194288931943007,0.4999999999750001,0.9547712524422193,1,3.3860939762542848,-0.16352873064534443,1.0,2.056288219004272,1.901949817873438,2.245508711782009,0.9999999999999999,4.301796930786281,4.0551999668446745,0.24659696394160668,0.8102495882682437,0.9981493556996865,3.1415926535897927
22.031999999999346,1376,3,-5.26508634424299,-0.6829899082739357,1.4126162422240387,1.5186547609615286,2.1452763816651204,-3.7229782575469073,-0.482946795622478,3.7541716414635364,-3.012592462911729,14.093804713569023,14.093804713569023,0.0,0.9999999999929047,1.3863937488975782,14.858309430064587,16.244703178962165,0.499999999975,0.9547712524422192,1,3.39568300644484,-0.16321362415978477,1.0,1.9954846477951638,1.8979490914485009,2.3063122829911173,1.0,4.301796930786281,4.055199966844675,0.24659696394160635,0.826249588268242,0.9981493556996865,3.141592653589793
22.047999999999345,1377,3,-5.284927426407402,-0.5985879675242645,1.3909853366428682,1.5384917042450401,2.140019401151547,-3.7370080212914427,-0.42326561097308024,3.7609018504381364,-3.0288100609535578,14.144382728629,14.144382728629,0.0,0.9999999999929301,1.362632139447819,14.932649054574322,16.29528119402214,0.4999999999749998,0.9547712524422196,1,3.4052595031744417,-0.16274545618203234,1.0,1.934840206755473,1.892005030993582,2.366956724030808,1.0000000000000009,4.301796930786281,4.055199966844674,0.24659696394160702,0.8422495882682401,0.9981493556996865,3.1415926535897944
22.063999999999343,1378,3,-5.303406868709881,-0.5138794462241367,1.3690934922399614,1.558005115618196,2.133054664669441,-3.7500749602560703,-0.36336764113747483,3.7676382854734585,-3.044998103723878,14.195098250165382,14.195098250165382,0.0,0.9999999999929553,1.345726012772047,15.000270702786478,16.345996715558524,0.4999999999749999,0.9547712524422195,1,3.4148185757278013,-0.16212470607518864,1.0,1.8744169904938133,1.884123722707206,2.4273799402924685,1.0000000000000004,4.301796930786281,4.055199966844675,0.24659696394160657,0.8582495882682385,0.9981493556996865,3.141592653589794
22.07999999999934,1379,3,-5.320517488211069,-0.4288861885510617,1.3469509520038043,1.5771873901608289,2.124394056665524,-3.7621739953356634,-0.3032683322817079,3.774377412573475,-3.0611567121186085,14.245924852544839,14.245924852544839,0.0,0.9999999999929804,1.3357317132060917,15.061091604731887,16.39682331793798,0.4999999999749998,0.9547712524422196,1,3.4243553512304645,-0.16135200943312294,1.0,1.8142768671039546,1.874313236360401,2.4875200636823265,1.0000000000000009,4.301796930786281,4.055199966844674,0.2465969639416069,0.8742495882682366,0.9981493556996865,3.1415926535897944
22.09599999999934,1380,3,-5.336252455244698,-0.3436301507882961,1.3245683881239594,1.5960311763775097,2.1140524426899447,-3.7733002972268896,-0.24298320984256,3.781115704830775,-3.077286036338371,14.296835973317927,14.296835973317927,0.0,0.9999999999930055,1.332698598249882,15.115035840461184,16.447734438711066,0.49999999997499966,0.9547712524422198,1,3.4338649796382077,-0.16042815742967975,1.0,1.754481414817304,1.8625836170339631,2.547315515968977,1.0000000000000013,4.301796930786281,4.0551999668446745,0.2465969639416068,0.8902495882682349,0.9981493556996865,3.1415926535897953
22.111999999999338,1381,3,-5.350605295792977,-0.2581333956533453,1.3019569343692496,1.6145293654294761,2.1020477030636906,-3.7834492881078665,-0.18252787451719055,3.7878496459943714,-3.093386255361669,14.347804940659683,14.347804940659683,0.0,0.9999999999930302,1.3366689608928168,15.16203444516001,16.498703406052826,0.4999999999750001,0.9547712524422193,1,3.4433426387030615,-0.15935409600858594,1.0,1.6950918589521748,1.8489468748331679,2.606705071834107,0.9999999999999998,4.301796930786281,4.055199966844675,0.24659696394160646,0.9062495882682332,0.9981493556996865,3.1415926535897927
22.127999999999336,1382,3,-5.363569893770056,-0.17241808658919566,1.2791282223547458,1.6326750814420699,2.0884007746078845,-3.792616643252817,-0.12191799822642957,3.7945757339878994,-3.1094575763968573,14.398805000969805,14.398805000969805,0.0,0.999999999993055,1.3476779590724746,15.202025507290472,16.549703466362946,0.4999999999749998,0.9547712524422196,1,3.452783538910869,-0.158130924914887,1.0,1.6361690092244117,1.8334169725904719,2.6656279215618697,1.0000000000000009,4.301796930786281,4.0551999668446745,0.2465969639416068,0.9222495882682314,0.9981493556996865,3.1415926535897944
22.143999999999334,1383,3,-5.375140493212816,-0.08650648201974948,1.2560944222006378,1.650461672776053,2.0731357012299347,-3.800798292581186,-0.06116932005275699,3.8012904843755067,-3.1255002343146665,14.449809346603773,14.449809346603773,0.0,0.9999999999930795,1.3657535523670803,15.234954259629838,16.60070781199692,0.49999999997499955,0.9547712524422202,1,3.462182928385332,-0.1567598965689042,1.0,1.577773197483554,1.816009811568795,2.7240237333027273,1.0000000000000018,4.301796930786281,4.0551999668446745,0.24659696394160668,0.9382495882682297,0.9981493556996865,3.141592653589796
22.159999999999332,1384,3,-5.385311700378239,-0.0004209295709544507,1.2328682881550224,1.667882704163571,2.0562796943255113,-3.8079904221407093,-0.0002976421540238361,3.8079904337729404,-3.141514491062995,14.500791143706227,14.500791143706227,0.0,0.9999999999931038,1.390916446014845,15.260773163084526,16.65168960909937,0.4999999999749998,0.9547712524422196,1,3.4715360977535155,-0.15524241478386563,1.0,1.5199642159382951,1.7967432151800153,2.7818327148479867,1.0000000000000009,4.301796930786281,4.055199966844675,0.24659696394160646,0.9542495882682279,0.9981493556996865,3.1415926535897944
22.17599999999933,1385,3,-5.39407848574669,0.08581613974087496,1.2094632098309082,1.6849319496204582,2.0378632041346094,-3.8141894755239485,0.060681174346025046,3.8146721432015185,3.1256846721139566,14.551723560117667,14.551723560117667,0.0,0.9999999999931279,1.4231800423459118,15.279441983164896,16.702622025510806,0.49999999997499955,0.9547712524422202,1,3.4808383849678353,-0.1535800333285241,1.0,1.4628012559344836,1.7756369107353498,2.838995674851798,1.0000000000000018,4.301796930786281,4.0551999668446745,0.2465969639416068,0.9702495882682262,0.9981493556996865,3.141592653589796
22.19199999999933,1386,3,-5.401436185930426,0.17218221735202927,1.1858932697963838,1.7016033860561994,2.017920003386785,-3.8193921552178054,0.12175121348935591,3.821332201382843,3.1097263265730817,14.602579793325443,14.602579793325443,0.0,0.9999999999931519,1.4625503997050924,15.290927859013493,16.753478258718587,0.49999999997499955,0.9547712524422202,1,3.490085180079586,-0.15177445433623374,1.0,1.4063428473483586,1.7527125092463165,2.895454083437923,1.0000000000000018,4.301796930786281,4.0551999668446745,0.24659696394160702,0.9862495882682244,0.9981493556996865,3.141592653589796
22.207999999999327,1387,3,-5.407380505486684,0.2586547230241533,1.162173308356834,1.7178911875113665,1.996487284787135,-3.823595423885575,0.18289650863630702,3.8279672279723167,3.0937954399785372,14.653333098430062,14.653333098430062,0.0,0.9999999999931756,1.509026198935957,15.295205364887249,16.804231563823205,0.4999999999750001,0.9547712524422189,1,3.499271929959127,-0.14982752656211415,1.0,1.3506467986570687,1.7279934832969441,2.9511501321292126,0.9999999999999996,4.301796930786281,4.055199966844675,0.24659696394160635,1.0022495882682225,0.9981493556996865,3.1415926535897922
22.223999999999325,1388,3,-5.411907518634722,0.3452110107452343,1.1383189964802687,1.7337897199598442,1.973605774132496,-3.8267965055810733,0.2441010466382173,3.8345738767296407,3.077891648223474,14.703956816097385,14.703956816097385,0.0,0.9999999999931991,1.5625987174890907,15.29225656400144,16.85485528149053,0.4999999999749998,0.9547712524422196,1,3.508394142957888,-0.14774124349008666,1.0,1.2957701377478459,1.7015051430098964,3.0060267930384352,1.0000000000000009,4.301796930786281,4.0551999668446745,0.2465969639416068,1.0182495882682208,0.9981493556996865,3.1415926535897944
22.239999999999323,1389,3,-5.415013670876234,0.43182837465729257,1.114346917941818,1.7492935366198128,1.949319861107831,-3.828992886894444,0.3053487720289366,3.8411488386246933,3.062014563259692,14.75442440046783,14.75442440046783,0.0,0.9999999999932224,1.6232518112095058,15.282071054651468,16.905322865860974,0.49999999997499966,0.9547712524422198,1,3.5174473935074273,-0.1455177412917211,1.0,1.2417690535264287,1.6732746101311204,3.0600278772598526,1.0000000000000013,4.301796930786281,4.0551999668446745,0.2465969639416068,1.034249588268219,0.9981493556996865,3.1415926535897953
22.25599999999932,1390,3,-5.416695780518536,0.518484055009223,1.0902746619015478,1.7643973737233196,1.923677750096171,-3.8301823180292156,0.36662359123412047,3.8476888448772804,3.0461637737563376,14.80470944699306,14.80470944699306,0.0,0.9999999999932454,1.6909619038502772,15.264646008535923,16.9556079123862,0.4999999999749999,0.9547712524422195,1,3.5264273266508233,-0.1431592966389826,1.0,1.188698838384534,1.6433307902595464,3.1130980924017475,1.0000000000000004,4.301796930786281,4.055199966844675,0.24659696394160657,1.0502495882682172,0.9981493556996865,3.141592653589794
22.27199999999932,1391,3,-5.416951040100009,0.6051552441332241,1.066120927280428,1.7790961466994981,1.8967316336403053,-3.8303628138102375,0.4279093767972034,3.8541906699294537,3.0303388457659444,14.85478572017125,14.85478572017125,0.0,0.9999999999932682,1.765697984351472,15.239986201212924,17.005684185564395,0.4999999999749999,0.9547712524422195,1,3.535329662501773,-0.14066832437311858,1.0,1.1366138315852794,1.6117043432502813,3.165183099201002,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160646,1.0662495882682155,0.9981493556996865,3.141592653589794
22.287999999999318,1392,3,-5.415777017717248,0.6918190924432519,1.0419056404610376,1.7933849467311127,1.8685378915170638,-3.829532654622123,0.48918997162094635,3.8606511343491876,3.014539323396576,14.90462718115167,14.90462718115167,0.0,0.9999999999932907,1.8474216119153801,15.208104034629429,17.055525646544808,0.4999999999750002,0.9547712524422187,1,3.54415020062682,-0.1380473750320722,1.0,1.085567363624525,1.5784276518215954,3.2162295671617556,0.9999999999999991,4.3017969307862804,4.0551999668446745,0.24659696394160635,1.0822495882682137,0.9981493556996865,3.141592653589792
22.303999999999316,1393,3,-5.413171658253451,0.7784527144539162,1.0176500880091877,1.807259037648221,1.8391573187181118,-3.827690387277843,0.5504491932234392,3.8670671076643526,2.998764729488916,14.95420801517954,14.95420801517954,0.0,0.9999999999933129,1.936086928900922,15.169019551671763,17.105106480572687,0.4999999999750002,0.9547712524422187,1,3.552884824346233,-0.1352991322389545,1.0,1.0356117016251072,1.5435347883978494,3.2661852291611737,0.9999999999999992,4.301796930786281,4.0551999668446745,0.24659696394160624,1.0982495882682122,0.9981493556996865,3.141592653589792
22.319999999999315,1394,3,-5.409133284507543,0.8650331948182406,0.9933770662844347,1.820713853126408,1.8086553859621401,-3.824834825817146,0.6116708380074417,3.87343551112606,2.983014566297218,15.003502658852401,15.003502658852401,0.0,0.9999999999933349,2.0316406815519317,15.122760442693613,17.154401124245545,0.4999999999749998,0.9547712524422196,1,3.561529504949124,-0.1324264099542487,1.0,0.9867979958198702,1.5070614802223095,3.3149989349664115,1.0000000000000009,4.301796930786281,4.0551999668446745,0.24659696394160702,1.1142495882682102,0.9981493556996865,3.1415926535897944
22.335999999999313,1395,3,-5.403660598223628,0.9515375943826911,0.9691110499722392,1.8337449941603072,1.777102536672033,-3.820965052234483,0.6728386855419354,3.8797533204005465,2.9672883161730845,15.052485827159066,15.052485827159066,0.0,0.9999999999933565,2.1340222485657923,15.06936204398642,17.20338429255221,0.4999999999749998,0.9547712524422196,1,3.570080305818497,-0.12943214959456062,1.0,0.939176227178296,1.469045072775568,3.3626207036079854,1.0000000000000009,4.301796930786281,4.0551999668446745,0.24659696394160668,1.1302495882682084,0.9981493556996865,3.1415926535897944
22.35199999999931,1396,3,-5.396752681020331,1.0379429562578761,0.9448783817139444,1.8463482267860305,1.7445745246059954,-3.8160804171361566,0.7339365028547563,3.886017568188895,2.951585442251131,15.101132540272733,15.101132540272733,0.0,0.999999999993378,2.243163677500629,15.008867328165246,17.252031005665877,0.4999999999750002,0.9547712524422187,1,3.5785333864620013,-0.12631941702086502,1.0,0.8927951562303624,1.4295244915370406,3.409001774555919,0.9999999999999992,4.301796930786281,4.055199966844675,0.24659696394160624,1.1462495882682067,0.9981493556996865,3.141592653589792
