tiempo,frame_number,periodo_numero,posicion,velocidad,aceleracion,momentum,energia_total,energia_cinetica,energia_potencial,amplitud,fase_inicial,fase_instantanea,omega,periodo,frecuencia,distancia_origen
18.17599999999977,1135,2,2.966332443176124,0.4481872784459253,-2.966332443176124,0.4481872784459253,4.499999999999999,0.1004359182803827,4.399564081719617,3.0,0.5235987755982988,0.14995714594069015,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
18.19199999999977,1136,2,2.9731234512199287,0.4006706175976723,-2.9731234512199287,0.4006706175976723,4.5,0.08026847190305007,4.41973152809695,3.0,0.5235987755982988,0.13395714594069194,1.0,6.283185307179586,0.15915494309189535,3.0
18.207999999999767,1137,2,2.9791533558973007,0.3530513872594914,-2.9791533558973007,0.3530513872594914,4.5,0.062322641022925694,4.437677358977075,3.0,0.5235987755982988,0.1179571459406937,1.0,6.283185307179586,0.15915494309189535,3.0
18.223999999999766,1138,2,2.984420613585574,0.30534177769428694,-2.984420613585574,0.30534177769428694,4.500000000000001,0.04661680060275367,4.453383199397247,3.0,0.5235987755982988,0.10195714594069545,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
18.239999999999764,1139,2,2.988923875895546,0.25755400230155173,-2.988923875895546,0.25755400230155173,4.500000000000001,0.033167032050773856,4.466832967949227,3.0,0.5235987755982988,0.0859571459406972,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
18.255999999999762,1140,2,2.992661990016659,0.20970029449080363,-2.992661990016659,0.20970029449080363,4.5,0.021987106754764882,4.478012893245235,3.0,0.5235987755982988,0.06995714594069898,1.0,6.283185307179586,0.15915494309189535,3.0
18.27199999999976,1141,2,2.9956339990121137,0.1617929045498993,-2.9956339990121137,0.1617929045498993,4.5,0.013088471981346415,4.486911528018654,3.0,0.5235987755982988,0.053957145940700724,1.0,6.283185307179586,0.15915494309189535,3.0
18.28799999999976,1142,2,2.997839142063837,0.11384409650902769,-2.997839142063837,0.11384409650902769,4.5,0.006480239154978405,4.493519760845022,3.0,0.5235987755982988,0.03795714594070249,1.0,6.283185307179586,0.15915494309189535,3.0
18.303999999999757,1143,2,2.9992768546672517,0.06586614500118501,-2.9992768546672517,0.06586614500118501,4.5,0.0021691745286585647,4.4978308254713415,3.0,0.5235987755982988,0.02195714594070426,1.0,6.283185307179586,0.15915494309189535,3.0
18.319999999999755,1144,2,2.9999467687757826,0.017871332119935947,-2.9999467687757826,0.017871332119935947,4.5,0.00015969225587052712,4.49984030774413,3.0,0.5235987755982988,0.005957145940706024,1.0,6.283185307179586,0.15915494309189535,3.0
18.335999999999753,1145,2,2.9998487128950764,-0.03012805572473537,-2.9998487128950764,-0.03012805572473537,4.499999999999999,0.00045384987087637984,4.499546150129123,3.0,0.5235987755982988,-0.010042854059292216,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
18.35199999999975,1146,2,2.9989827121269035,-0.0781197309516791,-2.9989827121269035,-0.0781197309516791,4.5,0.0030513461819813644,4.496948653818019,3.0,0.5235987755982988,-0.02604285405929045,1.0,6.283185307179586,0.15915494309189535,3.0
18.36799999999975,1147,2,2.997348988162731,-0.12609140795413346,-2.997348988162731,-0.12609140795413346,4.500000000000001,0.007949521579927855,4.492050478420073,3.0,0.5235987755982988,-0.04204285405928868,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
18.383999999999748,1148,2,2.9949479592269705,-0.1740308062447729,-2.9949479592269705,-0.1740308062447729,4.500000000000001,0.015143360761102844,4.484856639238898,3.0,0.5235987755982988,-0.05804285405928693,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
18.399999999999746,1149,2,2.9917802399699176,-0.22192565359944583,-2.9917802399699176,-0.22192565359944583,4.5,0.02462549786277061,4.475374502137229,3.0,0.5235987755982988,-0.07404285405928518,1.0,6.283185307179586,0.15915494309189535,3.0
18.415999999999745,1150,2,2.987846641310403,-0.2697636891987969,-2.987846641310403,-0.2697636891987969,4.5,0.03638622400507254,4.4636137759949275,3.0,0.5235987755982988,-0.0900428540592834,1.0,6.283185307179586,0.15915494309189535,3.0
18.431999999999743,1151,2,2.9831481702282,-0.31753266676697,-2.9831481702282,-0.31753266676697,4.500000000000001,0.05041349723207181,4.449586502767929,3.0,0.5235987755982988,-0.10604285405928164,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
18.44799999999974,1152,2,2.9776860295062457,-0.3652203577065877,-2.9776860295062457,-0.3652203577065877,4.499999999999999,0.06669295484166393,4.433307045158335,3.0,0.5235987755982988,-0.12204285405927989,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
18.46399999999974,1153,2,2.9714616174227357,-0.41281455422920554,-2.9714616174227357,-0.41281455422920554,4.5,0.08520792809172885,4.414792071908271,3.0,0.5235987755982988,-0.1380428540592781,1.0,6.283185307179586,0.15915494309189535,3.0
18.479999999999738,1154,2,2.9644765273931695,-0.4603030724804395,-2.9644765273931695,-0.4603030724804395,4.499999999999998,0.10593945926746637,4.394060540732532,3.0,0.5235987755982988,-0.15404285405927637,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
18.495999999999736,1155,2,2.9567325475624475,-0.5076737556589654,-2.9567325475624475,-0.5076737556589654,4.5,0.12886632109243948,4.371133678907561,3.0,0.5235987755982988,-0.17004285405927458,1.0,6.283185307179586,0.15915494309189535,3.0
18.511999999999734,1156,2,2.9482316603471137,-0.5549144771285949,-2.9482316603471137,-0.5549144771285949,4.5,0.15396503846345092,4.3460349615365494,3.0,0.5235987755982988,-0.18604285405927284,1.0,6.283185307179586,0.15915494309189535,3.0
18.527999999999732,1157,2,2.9389760419278694,-0.6020131435226262,-2.9389760419278694,-0.6020131435226262,4.5,0.18120991248699708,4.318790087513003,3.0,0.5235987755982988,-0.20204285405927105,1.0,6.283185307179586,0.15915494309189535,3.0
18.54399999999973,1158,2,2.928968061692483,-0.6489576978396824,-2.928968061692483,-0.6489576978396824,4.5,0.21057304679269026,4.28942695320731,3.0,0.5235987755982988,-0.2180428540592693,1.0,6.283185307179586,0.15915494309189535,3.0
18.55999999999973,1159,2,2.9182102816292375,-0.6957361225302356,-2.9182102816292375,-0.6957361225302356,4.500000000000001,0.24202437609670355,4.257975623903297,3.0,0.5235987755982988,-0.23404285405926756,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
18.575999999999727,1160,2,2.9067054556710783,-0.7423364425730357,-2.9067054556710783,-0.7423364425730357,4.500000000000001,0.27553169698599494,4.224468303014006,3.0,0.5235987755982988,-0.2500428540592658,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
18.591999999999725,1161,2,2.8944565289906192,-0.7887467285406491,-2.8944565289906192,-0.7887467285406491,4.5,0.31106070089178817,4.1889392991082115,3.0,0.5235987755982988,-0.26604285405926403,1.0,6.283185307179586,0.15915494309189535,3.0
18.607999999999723,1162,2,2.881466637246196,-0.8349550996533283,-2.881466637246196,-0.8349550996533283,4.5,0.34857500921854967,4.15142499078145,3.0,0.5235987755982988,-0.28204285405926227,1.0,6.283185307179586,0.15915494309189535,3.0
18.62399999999972,1163,2,2.8677391057791533,-0.8809497268204254,-2.8677391057791533,-0.8809497268204254,4.5,0.38803621059249105,4.1119637894075085,3.0,0.5235987755982988,-0.29804285405926045,1.0,6.283185307179586,0.15915494309189535,3.0
18.63999999999972,1164,2,2.8532774487625767,-0.9267188356685757,-2.8532774487625767,-0.9267188356685757,4.5,0.4294039001914603,4.070596099808539,3.0,0.5235987755982988,-0.31404285405925875,1.0,6.283185307179586,0.15915494309189535,3.0
18.655999999999718,1165,2,2.838085368301684,-0.9722507095558722,-2.838085368301684,-0.9722507095558722,4.500000000000001,0.4726357211159485,4.027364278884052,3.0,0.5235987755982988,-0.330042854059257,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
18.671999999999716,1166,2,2.8221667534861035,-1.0175336925712624,-2.8221667534861035,-1.0175336925712624,4.500000000000001,0.5176874077588541,3.9823125922411466,3.0,0.5235987755982988,-0.3460428540592552,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
18.687999999999715,1167,2,2.805525679394292,-1.0625561925183975,-2.805525679394292,-1.0625561925183975,4.499999999999999,0.5645128311295969,3.9354871688704023,3.0,0.5235987755982988,-0.3620428540592535,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
18.703999999999713,1168,2,2.788166406050337,-1.1073066838831718,-2.788166406050337,-1.1073066838831718,4.499999999999999,0.6130640460861733,3.886935953913826,3.0,0.5235987755982988,-0.37804285405925164,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
18.71999999999971,1169,2,2.770093377333409,-1.1517737107841919,-2.770093377333409,-1.1517737107841919,4.5,0.6632913404267936,3.8367086595732065,3.0,0.5235987755982988,-0.39404285405925,1.0,6.283185307179586,0.15915494309189535,3.0
18.73599999999971,1170,2,2.751311219840158,-1.1959458899054174,-2.751311219840158,-1.1959458899054174,4.499999999999999,0.7151432857908304,3.7848567142091687,3.0,0.5235987755982988,-0.41004285405924823,1.0,6.283185307179586,0.15915494309189535,2.9999999999999996
18.751999999999708,1171,2,2.731824741700328,-1.2398119134102306,-2.731824741700328,-1.2398119134102306,4.5,0.7685667903169685,3.7314332096830314,3.0,0.5235987755982988,-0.42604285405924636,1.0,6.283185307179586,0.15915494309189535,3.0
18.767999999999706,1172,2,2.7116389313459006,-1.2833605518361795,-2.7116389313459006,-1.2833605518361795,4.500000000000001,0.8235071530046315,3.676492846995369,3.0,0.5235987755982988,-0.44204285405924465,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
18.783999999999704,1173,2,2.6907589562340863,-1.326580656969658,-2.6907589562340863,-1.326580656969658,4.5,0.8799081197230249,3.620091880276975,3.0,0.5235987755982988,-0.45804285405924294,1.0,6.283185307179586,0.15915494309189535,3.0
18.799999999999702,1174,2,2.669190161524483,-1.3694611646997898,-2.669190161524483,-1.3694611646997898,4.500000000000001,0.9377119408104525,3.562288059189548,3.0,0.5235987755982988,-0.47404285405924107,1.0,6.283185307179586,0.15915494309189535,3.0000000000000004
18.8159999999997,1175,2,2.646938068710742,-1.4119910978507788,-2.646938068710742,-1.4119910978507788,4.5,0.9968594302049238,3.503140569795076,3.0,0.5235987755982988,-0.49004285405923936,1.0,6.283185307179586,0.15915494309189535,3.0
